11.6895 	WARNING 	Monitor specification not found. Creating a temporary one...
42.1686 	EXP 	Risk_Text_Top: autoDraw = False
42.1686 	EXP 	Risk_Text_Bottom: autoDraw = False
42.1686 	EXP 	Ambiguity_Bar: autoDraw = False
42.1686 	EXP 	Red_Square: pos = array([0.5  , 0.165])
42.1686 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
42.1686 	EXP 	sure: pos = array([-0.5,  0. ])
42.1686 	EXP 	sure: text = 5
42.1686 	EXP 	Option_One: pos = array([0.5, 0.4])
42.1686 	EXP 	Option_One: text = 5
42.1686 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
42.1686 	EXP 	Option_Two: text = 0
42.1686 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
42.1686 	EXP 	Risk_Text_Top: text = 38
42.1686 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
42.1686 	EXP 	Risk_Text_Bottom: text = 62
42.1686 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
42.1686 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
42.1686 	EXP 	Red_Square: autoDraw = True
42.1686 	EXP 	Blue_Square: autoDraw = True
42.1686 	EXP 	sure: autoDraw = True
42.1686 	EXP 	or_text: autoDraw = True
42.1686 	EXP 	Option_One: autoDraw = True
42.1686 	EXP 	Option_Two: autoDraw = True
42.1686 	EXP 	Risk_Text_Top: autoDraw = True
42.1686 	EXP 	Risk_Text_Bottom: autoDraw = True
42.1686 	EXP 	Ambiguity_Bar: autoDraw = True
42.3316 	DATA 	Keypress: right
42.3509 	EXP 	New trial (rep=0, index=75): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
42.4140 	EXP 	Red_Square: autoDraw = False
42.4140 	EXP 	Blue_Square: autoDraw = False
42.4140 	EXP 	sure: autoDraw = False
42.4140 	EXP 	or_text: autoDraw = False
42.4140 	EXP 	Option_One: autoDraw = False
42.4140 	EXP 	Option_Two: autoDraw = False
42.4140 	EXP 	Risk_Text_Top: autoDraw = False
42.4140 	EXP 	Risk_Text_Bottom: autoDraw = False
42.4140 	EXP 	Ambiguity_Bar: autoDraw = False
42.4140 	EXP 	Red_Square: pos = array([0.5  , 0.165])
42.4140 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
42.4140 	EXP 	sure: pos = array([-0.5,  0. ])
42.4140 	EXP 	sure: text = 8
42.4140 	EXP 	Option_One: pos = array([0.5, 0.4])
42.4140 	EXP 	Option_One: text = 8
42.4140 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
42.4140 	EXP 	Option_Two: text = 0
42.4140 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
42.4140 	EXP 	Risk_Text_Top: text = 38
42.4140 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
42.4140 	EXP 	Risk_Text_Bottom: text = 62
42.4140 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
42.4140 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
42.4140 	EXP 	Red_Square: autoDraw = True
42.4140 	EXP 	Blue_Square: autoDraw = True
42.4140 	EXP 	sure: autoDraw = True
42.4140 	EXP 	or_text: autoDraw = True
42.4140 	EXP 	Option_One: autoDraw = True
42.4140 	EXP 	Option_Two: autoDraw = True
42.4140 	EXP 	Risk_Text_Top: autoDraw = True
42.4140 	EXP 	Risk_Text_Bottom: autoDraw = True
42.4140 	EXP 	Ambiguity_Bar: autoDraw = True
42.5658 	EXP 	New trial (rep=0, index=76): OrderedDict([('Sure', 20), ('OptionOne', 20), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 62), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
42.6265 	DATA 	Keypress: right
42.6297 	EXP 	Red_Square: autoDraw = False
42.6297 	EXP 	Blue_Square: autoDraw = False
42.6297 	EXP 	sure: autoDraw = False
42.6297 	EXP 	or_text: autoDraw = False
42.6297 	EXP 	Option_One: autoDraw = False
42.6297 	EXP 	Option_Two: autoDraw = False
42.6297 	EXP 	Risk_Text_Top: autoDraw = False
42.6297 	EXP 	Risk_Text_Bottom: autoDraw = False
42.6297 	EXP 	Ambiguity_Bar: autoDraw = False
42.6297 	EXP 	Red_Square: pos = array([0.5  , 0.165])
42.6297 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
42.6297 	EXP 	sure: pos = array([-0.5,  0. ])
42.6297 	EXP 	sure: text = 20
42.6297 	EXP 	Option_One: pos = array([0.5, 0.4])
42.6297 	EXP 	Option_One: text = 20
42.6297 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
42.6297 	EXP 	Option_Two: text = 0
42.6297 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
42.6297 	EXP 	Risk_Text_Top: text = 38
42.6297 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
42.6297 	EXP 	Risk_Text_Bottom: text = 62
42.6297 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
42.6297 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
42.6297 	EXP 	Red_Square: autoDraw = True
42.6297 	EXP 	Blue_Square: autoDraw = True
42.6297 	EXP 	sure: autoDraw = True
42.6297 	EXP 	or_text: autoDraw = True
42.6297 	EXP 	Option_One: autoDraw = True
42.6297 	EXP 	Option_Two: autoDraw = True
42.6297 	EXP 	Risk_Text_Top: autoDraw = True
42.6297 	EXP 	Risk_Text_Bottom: autoDraw = True
42.6297 	EXP 	Ambiguity_Bar: autoDraw = True
42.7997 	EXP 	New trial (rep=0, index=77): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
42.8800 	DATA 	Keypress: left
42.8840 	EXP 	Red_Square: autoDraw = False
42.8840 	EXP 	Blue_Square: autoDraw = False
42.8840 	EXP 	sure: autoDraw = False
42.8840 	EXP 	or_text: autoDraw = False
42.8840 	EXP 	Option_One: autoDraw = False
42.8840 	EXP 	Option_Two: autoDraw = False
42.8840 	EXP 	Risk_Text_Top: autoDraw = False
42.8840 	EXP 	Risk_Text_Bottom: autoDraw = False
42.8840 	EXP 	Ambiguity_Bar: autoDraw = False
42.8840 	EXP 	Red_Square: pos = array([0.5  , 0.165])
42.8840 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
42.8840 	EXP 	sure: pos = array([-0.5,  0. ])
42.8840 	EXP 	sure: text = -125
42.8840 	EXP 	Option_One: pos = array([0.5, 0.4])
42.8840 	EXP 	Option_One: text = -125
42.8840 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
42.8840 	EXP 	Option_Two: text = 0
42.8840 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
42.8840 	EXP 	Risk_Text_Top: text = 13
42.8840 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
42.8840 	EXP 	Risk_Text_Bottom: text = 13
42.8840 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
42.8840 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
42.8840 	EXP 	Red_Square: autoDraw = True
42.8840 	EXP 	Blue_Square: autoDraw = True
42.8840 	EXP 	sure: autoDraw = True
42.8840 	EXP 	or_text: autoDraw = True
42.8840 	EXP 	Option_One: autoDraw = True
42.8840 	EXP 	Option_Two: autoDraw = True
42.8840 	EXP 	Risk_Text_Top: autoDraw = True
42.8840 	EXP 	Risk_Text_Bottom: autoDraw = True
42.8840 	EXP 	Ambiguity_Bar: autoDraw = True
42.9843 	EXP 	New trial (rep=0, index=78): OrderedDict([('Sure', 50), ('OptionOne', 50), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 87), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
43.0568 	DATA 	Keypress: right
43.0600 	EXP 	Red_Square: autoDraw = False
43.0600 	EXP 	Blue_Square: autoDraw = False
43.0600 	EXP 	sure: autoDraw = False
43.0600 	EXP 	or_text: autoDraw = False
43.0600 	EXP 	Option_One: autoDraw = False
43.0600 	EXP 	Option_Two: autoDraw = False
43.0600 	EXP 	Risk_Text_Top: autoDraw = False
43.0600 	EXP 	Risk_Text_Bottom: autoDraw = False
43.0600 	EXP 	Ambiguity_Bar: autoDraw = False
43.0600 	EXP 	Red_Square: pos = array([0.5  , 0.165])
43.0600 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
43.0600 	EXP 	sure: pos = array([-0.5,  0. ])
43.0600 	EXP 	sure: text = 50
43.0600 	EXP 	Option_One: pos = array([0.5, 0.4])
43.0600 	EXP 	Option_One: text = 50
43.0600 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
43.0600 	EXP 	Option_Two: text = 0
43.0600 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
43.0600 	EXP 	Risk_Text_Top: text = 13
43.0600 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
43.0600 	EXP 	Risk_Text_Bottom: text = 87
43.0600 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
43.0600 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
43.0600 	EXP 	Red_Square: autoDraw = True
43.0600 	EXP 	Blue_Square: autoDraw = True
43.0600 	EXP 	sure: autoDraw = True
43.0600 	EXP 	or_text: autoDraw = True
43.0600 	EXP 	Option_One: autoDraw = True
43.0600 	EXP 	Option_Two: autoDraw = True
43.0600 	EXP 	Risk_Text_Top: autoDraw = True
43.0600 	EXP 	Risk_Text_Bottom: autoDraw = True
43.0600 	EXP 	Ambiguity_Bar: autoDraw = True
43.2390 	DATA 	Keypress: left
43.2577 	EXP 	New trial (rep=0, index=79): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 38), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
43.3367 	EXP 	Red_Square: autoDraw = False
43.3367 	EXP 	Blue_Square: autoDraw = False
43.3367 	EXP 	sure: autoDraw = False
43.3367 	EXP 	or_text: autoDraw = False
43.3367 	EXP 	Option_One: autoDraw = False
43.3367 	EXP 	Option_Two: autoDraw = False
43.3367 	EXP 	Risk_Text_Top: autoDraw = False
43.3367 	EXP 	Risk_Text_Bottom: autoDraw = False
43.3367 	EXP 	Ambiguity_Bar: autoDraw = False
43.3367 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
43.3367 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
43.3367 	EXP 	sure: pos = array([0.5, 0. ])
43.3367 	EXP 	sure: text = 8
43.3367 	EXP 	Option_One: pos = array([-0.5,  0.4])
43.3367 	EXP 	Option_One: text = 8
43.3367 	EXP 	Option_Two: pos = array([-0.5, -0.4])
43.3367 	EXP 	Option_Two: text = 0
43.3367 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
43.3367 	EXP 	Risk_Text_Top: text = 38
43.3367 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
43.3367 	EXP 	Risk_Text_Bottom: text = 38
43.3367 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
43.3367 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
43.3367 	EXP 	Red_Square: autoDraw = True
43.3367 	EXP 	Blue_Square: autoDraw = True
43.3367 	EXP 	sure: autoDraw = True
43.3367 	EXP 	or_text: autoDraw = True
43.3367 	EXP 	Option_One: autoDraw = True
43.3367 	EXP 	Option_Two: autoDraw = True
43.3367 	EXP 	Risk_Text_Top: autoDraw = True
43.3367 	EXP 	Risk_Text_Bottom: autoDraw = True
43.3367 	EXP 	Ambiguity_Bar: autoDraw = True
43.4473 	EXP 	New trial (rep=0, index=80): OrderedDict([('Sure', 8), ('OptionOne', 8), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
43.4869 	DATA 	Keypress: right
43.4901 	EXP 	Red_Square: autoDraw = False
43.4901 	EXP 	Blue_Square: autoDraw = False
43.4901 	EXP 	sure: autoDraw = False
43.4901 	EXP 	or_text: autoDraw = False
43.4901 	EXP 	Option_One: autoDraw = False
43.4901 	EXP 	Option_Two: autoDraw = False
43.4901 	EXP 	Risk_Text_Top: autoDraw = False
43.4901 	EXP 	Risk_Text_Bottom: autoDraw = False
43.4901 	EXP 	Ambiguity_Bar: autoDraw = False
43.4901 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
43.4901 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
43.4901 	EXP 	sure: pos = array([0.5, 0. ])
43.4901 	EXP 	sure: text = 8
43.4901 	EXP 	Option_One: pos = array([-0.5,  0.4])
43.4901 	EXP 	Option_One: text = 8
43.4901 	EXP 	Option_Two: pos = array([-0.5, -0.4])
43.4901 	EXP 	Option_Two: text = 0
43.4901 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
43.4901 	EXP 	Risk_Text_Top: text = 13
43.4901 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
43.4901 	EXP 	Risk_Text_Bottom: text = 13
43.4901 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
43.4901 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
43.4901 	EXP 	Red_Square: autoDraw = True
43.4901 	EXP 	Blue_Square: autoDraw = True
43.4901 	EXP 	sure: autoDraw = True
43.4901 	EXP 	or_text: autoDraw = True
43.4901 	EXP 	Option_One: autoDraw = True
43.4901 	EXP 	Option_Two: autoDraw = True
43.4901 	EXP 	Risk_Text_Top: autoDraw = True
43.4901 	EXP 	Risk_Text_Bottom: autoDraw = True
43.4901 	EXP 	Ambiguity_Bar: autoDraw = True
43.7185 	EXP 	New trial (rep=0, index=81): OrderedDict([('Sure', 125), ('OptionOne', 125), ('OptionTwo', 0), ('Risk', 25), ('Risk2', 75), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
43.7842 	DATA 	Keypress: left
43.7875 	EXP 	Red_Square: autoDraw = False
43.7875 	EXP 	Blue_Square: autoDraw = False
43.7875 	EXP 	sure: autoDraw = False
43.7875 	EXP 	or_text: autoDraw = False
43.7875 	EXP 	Option_One: autoDraw = False
43.7875 	EXP 	Option_Two: autoDraw = False
43.7875 	EXP 	Risk_Text_Top: autoDraw = False
43.7875 	EXP 	Risk_Text_Bottom: autoDraw = False
43.7875 	EXP 	Ambiguity_Bar: autoDraw = False
43.7875 	EXP 	Red_Square: pos = array([0.5  , 0.165])
43.7875 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
43.7875 	EXP 	sure: pos = array([-0.5,  0. ])
43.7875 	EXP 	sure: text = 125
43.7875 	EXP 	Option_One: pos = array([0.5, 0.4])
43.7875 	EXP 	Option_One: text = 125
43.7875 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
43.7875 	EXP 	Option_Two: text = 0
43.7875 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
43.7875 	EXP 	Risk_Text_Top: text = 25
43.7875 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
43.7875 	EXP 	Risk_Text_Bottom: text = 75
43.7875 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
43.7875 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
43.7875 	EXP 	Red_Square: autoDraw = True
43.7875 	EXP 	Blue_Square: autoDraw = True
43.7875 	EXP 	sure: autoDraw = True
43.7875 	EXP 	or_text: autoDraw = True
43.7875 	EXP 	Option_One: autoDraw = True
43.7875 	EXP 	Option_Two: autoDraw = True
43.7875 	EXP 	Risk_Text_Top: autoDraw = True
43.7875 	EXP 	Risk_Text_Bottom: autoDraw = True
43.7875 	EXP 	Ambiguity_Bar: autoDraw = True
43.9515 	EXP 	New trial (rep=0, index=82): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
44.0185 	DATA 	Keypress: left
44.0218 	EXP 	Red_Square: autoDraw = False
44.0218 	EXP 	Blue_Square: autoDraw = False
44.0218 	EXP 	sure: autoDraw = False
44.0218 	EXP 	or_text: autoDraw = False
44.0218 	EXP 	Option_One: autoDraw = False
44.0218 	EXP 	Option_Two: autoDraw = False
44.0218 	EXP 	Risk_Text_Top: autoDraw = False
44.0218 	EXP 	Risk_Text_Bottom: autoDraw = False
44.0218 	EXP 	Ambiguity_Bar: autoDraw = False
44.0218 	EXP 	Red_Square: pos = array([0.5  , 0.165])
44.0218 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
44.0218 	EXP 	sure: pos = array([-0.5,  0. ])
44.0218 	EXP 	sure: text = -8
44.0218 	EXP 	Option_One: pos = array([0.5, 0.4])
44.0218 	EXP 	Option_One: text = -8
44.0218 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
44.0218 	EXP 	Option_Two: text = 0
44.0218 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
44.0218 	EXP 	Risk_Text_Top: text = 13
44.0218 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
44.0218 	EXP 	Risk_Text_Bottom: text = 13
44.0218 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
44.0218 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
44.0218 	EXP 	Red_Square: autoDraw = True
44.0218 	EXP 	Blue_Square: autoDraw = True
44.0218 	EXP 	sure: autoDraw = True
44.0218 	EXP 	or_text: autoDraw = True
44.0218 	EXP 	Option_One: autoDraw = True
44.0218 	EXP 	Option_Two: autoDraw = True
44.0218 	EXP 	Risk_Text_Top: autoDraw = True
44.0218 	EXP 	Risk_Text_Bottom: autoDraw = True
44.0218 	EXP 	Ambiguity_Bar: autoDraw = True
44.3851 	EXP 	New trial (rep=0, index=83): OrderedDict([('Sure', 5), ('OptionOne', 5), ('OptionTwo', 0), ('Risk', 50), ('Risk2', 50), ('AmbiguityBarH', 0.0), ('Ambiguity', 0), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
44.4583 	DATA 	Keypress: left
44.4588 	DATA 	Keypress: right
44.4619 	EXP 	Red_Square: autoDraw = False
44.4619 	EXP 	Blue_Square: autoDraw = False
44.4619 	EXP 	sure: autoDraw = False
44.4619 	EXP 	or_text: autoDraw = False
44.4619 	EXP 	Option_One: autoDraw = False
44.4619 	EXP 	Option_Two: autoDraw = False
44.4619 	EXP 	Risk_Text_Top: autoDraw = False
44.4619 	EXP 	Risk_Text_Bottom: autoDraw = False
44.4619 	EXP 	Ambiguity_Bar: autoDraw = False
44.4619 	EXP 	Red_Square: pos = array([0.5  , 0.165])
44.4619 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
44.4619 	EXP 	sure: pos = array([-0.5,  0. ])
44.4619 	EXP 	sure: text = 5
44.4619 	EXP 	Option_One: pos = array([0.5, 0.4])
44.4619 	EXP 	Option_One: text = 5
44.4619 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
44.4619 	EXP 	Option_Two: text = 0
44.4619 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
44.4619 	EXP 	Risk_Text_Top: text = 50
44.4619 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
44.4619 	EXP 	Risk_Text_Bottom: text = 50
44.4619 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
44.4619 	EXP 	Ambiguity_Bar: size = array([0.42, 0.  ])
44.4619 	EXP 	Red_Square: autoDraw = True
44.4619 	EXP 	Blue_Square: autoDraw = True
44.4619 	EXP 	sure: autoDraw = True
44.4619 	EXP 	or_text: autoDraw = True
44.4619 	EXP 	Option_One: autoDraw = True
44.4619 	EXP 	Option_Two: autoDraw = True
44.4619 	EXP 	Risk_Text_Top: autoDraw = True
44.4619 	EXP 	Risk_Text_Bottom: autoDraw = True
44.4619 	EXP 	Ambiguity_Bar: autoDraw = True
44.8823 	DATA 	Keypress: right
44.9000 	EXP 	New trial (rep=0, index=84): OrderedDict([('Sure', -125), ('OptionOne', -125), ('OptionTwo', 0), ('Risk', 13), ('Risk2', 13), ('AmbiguityBarH', 0.481), ('Ambiguity', 74), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
44.9788 	EXP 	Red_Square: autoDraw = False
44.9788 	EXP 	Blue_Square: autoDraw = False
44.9788 	EXP 	sure: autoDraw = False
44.9788 	EXP 	or_text: autoDraw = False
44.9788 	EXP 	Option_One: autoDraw = False
44.9788 	EXP 	Option_Two: autoDraw = False
44.9788 	EXP 	Risk_Text_Top: autoDraw = False
44.9788 	EXP 	Risk_Text_Bottom: autoDraw = False
44.9788 	EXP 	Ambiguity_Bar: autoDraw = False
44.9788 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
44.9788 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
44.9788 	EXP 	sure: pos = array([0.5, 0. ])
44.9788 	EXP 	sure: text = -125
44.9788 	EXP 	Option_One: pos = array([-0.5,  0.4])
44.9788 	EXP 	Option_One: text = -125
44.9788 	EXP 	Option_Two: pos = array([-0.5, -0.4])
44.9788 	EXP 	Option_Two: text = 0
44.9788 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
44.9788 	EXP 	Risk_Text_Top: text = 13
44.9788 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
44.9788 	EXP 	Risk_Text_Bottom: text = 13
44.9788 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
44.9788 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.481])
44.9788 	EXP 	Red_Square: autoDraw = True
44.9788 	EXP 	Blue_Square: autoDraw = True
44.9788 	EXP 	sure: autoDraw = True
44.9788 	EXP 	or_text: autoDraw = True
44.9788 	EXP 	Option_One: autoDraw = True
44.9788 	EXP 	Option_Two: autoDraw = True
44.9788 	EXP 	Risk_Text_Top: autoDraw = True
44.9788 	EXP 	Risk_Text_Bottom: autoDraw = True
44.9788 	EXP 	Ambiguity_Bar: autoDraw = True
45.0838 	DATA 	Keypress: left
45.1014 	EXP 	New trial (rep=0, index=85): OrderedDict([('Sure', -20), ('OptionOne', -20), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 38), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', -0.5), ('RiskXPos', 0.5), ('OptionOneXPos', 0.5), ('OptionTwoXPos', 0.5), ('RiskX', 0.5)])
45.1745 	EXP 	Red_Square: autoDraw = False
45.1745 	EXP 	Blue_Square: autoDraw = False
45.1745 	EXP 	sure: autoDraw = False
45.1745 	EXP 	or_text: autoDraw = False
45.1745 	EXP 	Option_One: autoDraw = False
45.1745 	EXP 	Option_Two: autoDraw = False
45.1745 	EXP 	Risk_Text_Top: autoDraw = False
45.1745 	EXP 	Risk_Text_Bottom: autoDraw = False
45.1745 	EXP 	Ambiguity_Bar: autoDraw = False
45.1745 	EXP 	Red_Square: pos = array([0.5  , 0.165])
45.1745 	EXP 	Blue_Square: pos = array([ 0.5  , -0.165])
45.1745 	EXP 	sure: pos = array([-0.5,  0. ])
45.1745 	EXP 	sure: text = -20
45.1745 	EXP 	Option_One: pos = array([0.5, 0.4])
45.1745 	EXP 	Option_One: text = -20
45.1745 	EXP 	Option_Two: pos = array([ 0.5, -0.4])
45.1745 	EXP 	Option_Two: text = 0
45.1745 	EXP 	Risk_Text_Top: pos = array([0.5 , 0.28])
45.1745 	EXP 	Risk_Text_Top: text = 38
45.1745 	EXP 	Risk_Text_Bottom: pos = array([ 0.5 , -0.28])
45.1745 	EXP 	Risk_Text_Bottom: text = 38
45.1745 	EXP 	Ambiguity_Bar: pos = array([0.5, 0. ])
45.1745 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
45.1745 	EXP 	Red_Square: autoDraw = True
45.1745 	EXP 	Blue_Square: autoDraw = True
45.1745 	EXP 	sure: autoDraw = True
45.1745 	EXP 	or_text: autoDraw = True
45.1745 	EXP 	Option_One: autoDraw = True
45.1745 	EXP 	Option_Two: autoDraw = True
45.1745 	EXP 	Risk_Text_Top: autoDraw = True
45.1745 	EXP 	Risk_Text_Bottom: autoDraw = True
45.1745 	EXP 	Ambiguity_Bar: autoDraw = True
45.3120 	EXP 	New trial (rep=0, index=86): OrderedDict([('Sure', -8), ('OptionOne', -8), ('OptionTwo', 0), ('Risk', 38), ('Risk2', 38), ('AmbiguityBarH', 0.156), ('Ambiguity', 24), ('SureXPos', 0.5), ('RiskXPos', -0.5), ('OptionOneXPos', -0.5), ('OptionTwoXPos', -0.5), ('RiskX', -0.5)])
45.3475 	DATA 	Keypress: right
45.3505 	EXP 	Red_Square: autoDraw = False
45.3505 	EXP 	Blue_Square: autoDraw = False
45.3505 	EXP 	sure: autoDraw = False
45.3505 	EXP 	or_text: autoDraw = False
45.3505 	EXP 	Option_One: autoDraw = False
45.3505 	EXP 	Option_Two: autoDraw = False
45.3505 	EXP 	Risk_Text_Top: autoDraw = False
45.3505 	EXP 	Risk_Text_Bottom: autoDraw = False
45.3505 	EXP 	Ambiguity_Bar: autoDraw = False
45.3505 	EXP 	Red_Square: pos = array([-0.5  ,  0.165])
45.3505 	EXP 	Blue_Square: pos = array([-0.5  , -0.165])
45.3505 	EXP 	sure: pos = array([0.5, 0. ])
45.3505 	EXP 	sure: text = -8
45.3505 	EXP 	Option_One: pos = array([-0.5,  0.4])
45.3505 	EXP 	Option_One: text = -8
45.3505 	EXP 	Option_Two: pos = array([-0.5, -0.4])
45.3505 	EXP 	Option_Two: text = 0
45.3505 	EXP 	Risk_Text_Top: pos = array([-0.5 ,  0.28])
45.3505 	EXP 	Risk_Text_Top: text = 38
45.3505 	EXP 	Risk_Text_Bottom: pos = array([-0.5 , -0.28])
45.3505 	EXP 	Risk_Text_Bottom: text = 38
45.3505 	EXP 	Ambiguity_Bar: pos = array([-0.5,  0. ])
45.3505 	EXP 	Ambiguity_Bar: size = array([0.42 , 0.156])
45.3505 	EXP 	Red_Square: autoDraw = True
45.3505 	EXP 	Blue_Square: autoDraw = True
45.3505 	EXP 	sure: autoDraw = True
45.3505 	EXP 	or_text: autoDraw = True
45.3505 	EXP 	Option_One: autoDraw = True
45.3505 	EXP 	Option_Two: autoDraw = True
